timestamp,speed,throttle,brake
1743879047.6076264,21.903043463214942,0.512499988079071,0.0
1743879048.6273403,22.030379441539637,0.512499988079071,0.0
1743879049.6487544,22.14978314665348,0.512499988079071,0.0
1743879050.672623,22.229260438032902,0.512499988079071,0.0
1743879051.696008,22.274279576994946,0.512499988079071,0.0
1743879052.7101803,22.39484608997621,0.512499988079071,0.0
1743879053.720056,22.517033580279627,0.512499988079071,0.0
1743879054.725195,22.628079771503966,0.512499988079071,0.0
1743879055.7329674,22.682855947866372,0.512499988079071,0.0
1743879056.7371757,22.697011246743912,0.512499988079071,0.0
1743879057.7454863,22.810447167932118,0.512499988079071,0.0
1743879058.7713,22.930709582580654,0.512499988079071,0.0
1743879059.7758827,23.03359279259988,0.512499988079071,0.0
1743879060.7793694,23.035912667203124,0.512499988079071,0.0
1743879061.805364,23.06542101040102,0.512499988079071,0.0
1743879062.824263,23.18359206402452,0.512499988079071,0.0
1743879063.8386438,23.295762580068192,0.512499988079071,0.0
1743879064.8584828,23.348156536881618,0.512499988079071,0.0
1743879065.8691132,23.285905619817232,0.512499988079071,0.0
1743879066.8744018,23.379651432047762,0.512499988079071,0.0
1743879067.895784,23.50146549328643,0.512499988079071,0.0
1743879068.908301,23.56950248790505,0.512499988079071,0.0
1743879069.932918,23.473707732820497,0.512499988079071,0.0
1743879070.9584036,23.538304655296148,0.512499988079071,0.0
1743879071.9655998,23.664854079084378,0.512499988079071,0.0
1743879072.9733443,23.735409741050407,0.512499988079071,0.0
1743879073.9876454,23.621846619151043,0.512499988079071,0.0
1743879075.0134935,23.664564448720814,0.512499988079071,0.0
1743879076.0261805,23.79432890033846,0.512499988079071,0.0
1743879077.0286837,23.861891390654066,0.512499988079071,0.0
1743879078.0491014,23.74333246083656,0.512499988079071,0.0
1743879079.0621474,23.746575603176602,0.512499988079071,0.0
1743879080.0835636,23.876085187035816,0.512499988079071,0.0
1743879081.1043193,23.95512996145818,0.512499988079071,0.0
1743879082.1305013,23.829100254162057,0.512499988079071,0.0
1743879083.132636,23.798757099961676,0.512499988079071,0.0
1743879084.1412997,23.928554557392015,0.512499988079071,0.0
1743879085.1496983,24.05586246354024,0.512499988079071,0.0
1743879086.1704504,24.12372877469251,0.512499988079071,0.0
1743879087.1939228,24.02851078307078,0.512499988079071,0.0
1743879088.222985,24.060877914741216,0.512499988079071,0.0
1743879089.2439609,24.164432252187723,0.512499988079071,0.0
1743879090.2691298,24.256873029635855,0.512499988079071,0.0
1743879091.3000715,24.328882591611162,0.512499988079071,0.0
1743879092.3104336,24.34830140451203,0.512499988079071,0.0
1743879093.3414512,24.306821689151356,0.512499988079071,0.0
1743879094.35905,24.362251374078646,0.512499988079071,0.0
1743879095.3701065,24.42701671000761,0.512499988079071,0.0
1743879096.399227,24.499900305907502,0.512499988079071,0.0
1743879097.4275148,24.54767141464557,0.512499988079071,0.0
1743879098.4501688,24.590036216025137,0.512499988079071,0.0
1743879099.4733663,24.62796765386523,0.512499988079071,0.0
1743879100.4960535,24.662820908054517,0.512499988079071,0.0
1743879101.5139034,24.68909919944291,0.512499988079071,0.0
1743879102.5264893,24.681818085726917,0.512499988079071,0.0
1743879103.538086,24.719886217649893,0.512499988079071,0.0
1743879104.5447018,24.754688400178853,0.512499988079071,0.0
1743879105.5756102,24.752818890105086,0.512499988079071,0.0
1743879106.5874362,24.79573437236434,0.512499988079071,0.0
1743879107.613992,24.84463142579285,0.512499988079071,0.0
1743879108.6466644,24.88762411760621,0.512499988079071,0.0
1743879109.6716335,24.92479957636306,0.512499988079071,0.0
1743879110.7025354,24.957595433672314,0.512499988079071,0.0
1743879111.7228668,24.988138298916365,0.512499988079071,0.0
1743879112.7545164,25.017664920815097,0.512499988079071,0.0
1743879113.77633,25.046526823388508,0.512499988079071,0.0
1743879114.7914104,25.074801739741158,0.512499988079071,0.0
1743879115.819241,25.10243145518275,0.512499988079071,0.0
1743879116.842207,25.130162207336156,0.512499988079071,0.0
1743879117.8864923,25.155672499294848,0.512499988079071,0.0
1743879118.9025989,25.17915523014893,0.512499988079071,0.0
1743879119.9298925,25.203690656972395,0.512499988079071,0.0
1743879120.9335415,25.228450785591104,0.512499988079071,0.0
1743879121.9624681,25.25255018289515,0.512499988079071,0.0
1743879122.978599,25.276063815909012,0.512499988079071,0.0
1743879124.006284,25.299217929417612,0.512499988079071,0.0
1743879125.0148828,25.322681523467296,0.512499988079071,0.0
1743879126.0273595,25.345262281575394,0.512499988079071,0.0
1743879127.0663319,25.367230619496993,0.512499988079071,0.0
1743879128.0842412,25.3867578946982,0.512499988079071,0.0
1743879129.0898993,25.406521328387033,0.512499988079071,0.0
1743879130.124328,25.426461010509076,0.512499988079071,0.0
1743879131.1476934,25.445937366024307,0.512499988079071,0.0
1743879132.1735604,25.46499484032383,0.512499988079071,0.0
1743879133.19836,25.483630599664128,0.512499988079071,0.0
1743879134.2223706,25.50184831438989,0.512499988079071,0.0
1743879135.2462842,25.519658501870207,0.512499988079071,0.0
