timestamp,speed,throttle,brake
1744713540.1185577,18.376797109261883,0.42112016677856445,0.0
1744713541.1437068,18.380168518472345,0.5116109251976013,0.0
1744713542.168541,18.45997495544981,0.512499988079071,0.0
1744713543.1970634,18.787548535116724,0.512499988079071,0.0
1744713544.2345936,19.10431653446793,0.512499988079071,0.0
1744713545.2463796,19.395458904759373,0.512499988079071,0.0
1744713546.2805474,19.700405534213992,0.512499988079071,0.0
1744713547.2996204,19.965157216481423,0.512499988079071,0.0
1744713548.3047764,20.24869200288176,0.512499988079071,0.0
1744713549.3287733,20.466109004817458,0.512499988079071,0.0
1744713550.3341887,20.719447388177798,0.512499988079071,0.0
1744713551.3542666,20.96548783586711,0.512499988079071,0.0
1744713552.3706148,21.19884795722891,0.512499988079071,0.0
1744713553.3829803,21.420886682739773,0.512499988079071,0.0
1744713554.4048507,21.63285255684339,0.512499988079071,0.0
1744713555.4208608,21.835490602339743,0.512499988079071,0.0
1744713556.4385605,22.02931294108141,0.512499988079071,0.0
1744713557.474863,22.214730632379155,0.512499988079071,0.0
1744713558.4850094,22.39209978402198,0.512499988079071,0.0
1744713559.5157294,22.56749018922195,0.512499988079071,0.0
1744713560.5450346,22.73500993000629,0.512499988079071,0.0
1744713561.5816967,22.895008649775065,0.512499988079071,0.0
1744713562.6072223,23.047806693706875,0.512499988079071,0.0
1744713563.6333907,23.1937555513098,0.512499988079071,0.0
1744713564.6673334,23.333144920176416,0.512499988079071,0.0
1744713565.6839552,23.46191536936848,0.512499988079071,0.0
1744713566.7059357,23.585101702266726,0.512499988079071,0.0
1744713567.7188156,23.702923539044395,0.512499988079071,0.0
1744713568.7386172,23.815636770215185,0.512499988079071,0.0
1744713569.7501929,23.923428684729753,0.512499988079071,0.0
1744713570.7559514,24.02668959048265,0.512499988079071,0.0
1744713571.7633817,24.121898935877542,0.512499988079071,0.0
1744713572.7925174,24.219550504445664,0.512499988079071,0.0
1744713573.7959406,24.30974865647203,0.512499988079071,0.0
1744713574.7975538,24.396053462045643,0.512499988079071,0.0
1744713575.8304112,24.48137294519575,0.512499988079071,0.0
1744713576.8633046,24.56285731776754,0.512499988079071,0.0
1744713577.8873684,24.640690387479758,0.512499988079071,0.0
1744713578.894713,24.71499594002458,0.512499988079071,0.0
1744713579.9159434,24.788288745045868,0.512499988079071,0.0
1744713580.9453666,24.858174117660568,0.512499988079071,0.0
1744713581.967299,24.92480993925747,0.512499988079071,0.0
1744713582.9871626,24.988359423967005,0.512499988079071,0.0
1744713584.0093534,25.048966328327907,0.512499988079071,0.0
1744713585.0291133,25.106723489104773,0.512499988079071,0.0
1744713586.0336535,25.158350705016332,0.512499988079071,0.0
1744713587.064267,25.211064557637858,0.512499988079071,0.0
1744713588.0925417,25.261332333674144,0.512499988079071,0.0
1744713589.1274576,25.30923285509573,0.512499988079071,0.0
1744713590.1524818,25.354937948850978,0.512499988079071,0.0
1744713591.1795776,25.398517863096366,0.512499988079071,0.0
1744713592.2082636,25.440091077571395,0.512499988079071,0.0
1744713593.2352717,25.479693627279545,0.512499988079071,0.0
1744713594.2469904,25.51627153210917,0.512499988079071,0.0
1744713595.272255,25.552360070433703,0.512499988079071,0.0
1744713596.3053117,25.5867711626545,0.512499988079071,0.0
1744713597.3125477,25.618562659331275,0.512499988079071,0.0
1744713598.320228,25.648924376392984,0.512499988079071,0.0
1744713599.332324,25.67787850392695,0.512499988079071,0.0
1744713600.361565,25.705541711167694,0.512499988079071,0.0
1744713601.3756206,25.731972421949777,0.512499988079071,0.0
1744713602.3819935,25.757223910489476,0.512499988079071,0.0
1744713603.388014,25.781338865921242,0.512499988079071,0.0
1744713604.3907568,25.804374183176655,0.512499988079071,0.0
1744713605.4226604,25.827095465644994,0.512499988079071,0.0
1744713606.4448647,25.847397915202578,0.512499988079071,0.0
1744713607.4628127,25.86676137266662,0.512499988079071,0.0
1744713608.4824748,25.884054751734244,0.512499988079071,0.0
1744713609.5014114,25.9018475558279,0.512499988079071,0.0
1744713610.533798,25.918881600169694,0.512499988079071,0.0
1744713611.558292,25.93516733353806,0.512499988079071,0.0
1744713612.5829594,25.950747416957558,0.512499988079071,0.0
1744713613.6170716,25.966657095401775,0.512499988079071,0.0
1744713614.6441858,25.981833917426908,0.512499988079071,0.0
1744713615.665819,25.99631025536598,0.512499988079071,0.0
1744713616.6701477,26.009674316897215,0.512499988079071,0.0
1744713617.6958146,26.022447799051875,0.512499988079071,0.0
1744713618.6986275,26.034646225882184,0.512499988079071,0.0
1744713619.7143126,26.046647315232526,0.512499988079071,0.0
1744713620.726322,26.05770565151982,0.512499988079071,0.0
1744713621.7452142,26.068276533782168,0.512499988079071,0.0
1744713622.7500703,26.07838392595456,0.512499988079071,0.0
1744713623.775705,26.08834883067329,0.512499988079071,0.0
1744713624.7936242,26.097558433128768,0.512499988079071,0.0
1744713625.8058176,26.106350887765686,0.512499988079071,0.0
1744713626.8273678,26.11475889839402,0.512499988079071,0.0
1744713627.8646033,26.123041437838822,0.512499988079071,0.0
1744713628.8886473,26.130446954045492,0.512499988079071,0.0
1744713629.9209945,26.137285857188292,0.512499988079071,0.0
1744713630.9492214,26.14384675483123,0.512499988079071,0.0
1744713631.976368,26.150131355955086,0.512499988079071,0.0
1744713632.9894364,26.156367756782007,0.512499988079071,0.0
1744713634.0169506,26.162123434509972,0.512499988079071,0.0
1744713635.0364676,26.16803549461514,0.512499988079071,0.0
1744713636.041255,26.17330030866614,0.512499988079071,0.0
1744713637.0523822,26.178523918121492,0.512499988079071,0.0
1744713638.0601914,26.183522785981665,0.512499988079071,0.0
1744713639.0648274,26.18830861804161,0.512499988079071,0.0
1744713640.094951,26.1928816740107,0.512499988079071,0.0
1744713641.1084201,26.197411732057912,0.512499988079071,0.0
1744713642.121883,26.201591723329916,0.512499988079071,0.0
1744713643.1350887,26.205593283877135,0.512499988079071,0.0
1744713644.1441784,26.209417784004856,0.512499988079071,0.0
1744713645.1501694,26.212955578929858,0.512499988079071,0.0
1744713646.1587317,26.216461085291414,0.512499988079071,0.0
1744713647.1771774,26.219931987145962,0.512499988079071,0.0
1744713648.2054837,26.223138588106924,0.512499988079071,0.0
1744713649.2273774,26.2264053931144,0.512499988079071,0.0
1744713650.2573647,26.22962393226383,0.512499988079071,0.0
1744713651.2637577,26.23240651391852,0.512499988079071,0.0
1744713652.2898278,26.235155009910336,0.512499988079071,0.0
1744713653.3090599,26.23776422657278,0.512499988079071,0.0
1744713654.315482,26.240151855041756,0.512499988079071,0.0
1744713655.348309,26.242445340900208,0.512499988079071,0.0
1744713656.387265,26.24457049253759,0.512499988079071,0.0
1744713657.4151316,26.246604543310553,0.512499988079071,0.0
1744713658.4176345,26.248486044972882,0.512499988079071,0.0
1744713659.4434998,26.250357205104617,0.512499988079071,0.0
1744713660.475327,26.252147483105787,0.512499988079071,0.0
1744713661.5020492,26.25374053395627,0.512499988079071,0.0
1744713662.5085676,26.255385236163807,0.512499988079071,0.0
1744713663.532743,26.25685461020044,0.512499988079071,0.0
1744713664.5633018,26.258423389141015,0.512499988079071,0.0
1744713665.5811338,26.25987584247687,0.512499988079071,0.0
1744713666.6084177,26.261312627083242,0.512499988079071,0.0
1744713667.6451044,26.262642827231502,0.512499988079071,0.0
1744713668.661705,26.26396134215262,0.512499988079071,0.0
1744713669.6732376,26.265221403479185,0.512499988079071,0.0
1744713670.6984308,26.26646924442721,0.512499988079071,0.0
1744713671.7384353,26.267660553766078,0.512499988079071,0.0
1744713672.750388,26.26875926441929,0.512499988079071,0.0
1744713673.7816682,26.26984913252457,0.512499988079071,0.0
1744713674.8081763,26.270893097804908,0.512499988079071,0.0
1744713675.839171,1.176628781543733,0.512499988079071,0.0
1744713676.8756557,8.108986000085551,0.512499988079071,0.0
1744713677.8951526,11.657860974639302,0.512499988079071,0.0
1744713678.911236,13.074215213401422,0.512499988079071,0.0
1744713679.9206264,13.787156224317018,0.512499988079071,0.0
1744713680.9382915,14.283416527406983,0.512499988079071,0.0
1744713681.9431708,14.71704338933586,0.512499988079071,0.0
1744713682.9694948,15.156413982085674,0.512499988079071,0.0
1744713684.000027,15.592347294603083,0.512499988079071,0.0
1744713685.0273504,16.01281873126709,0.512499988079071,0.0
1744713686.072414,16.44780416341477,0.512499988079071,0.0
1744713687.0838017,16.871966379521428,0.512499988079071,0.0
1744713688.1162837,17.280207019654704,0.512499988079071,0.0
1744713689.1182332,17.657913068939095,0.512499988079071,0.0
1744713690.160593,18.03319007082555,0.512499988079071,0.0
1744713691.17459,18.3679467362884,0.512499988079071,0.0
1744713692.1975367,18.735230493744762,0.512499988079071,0.0
1744713693.2130702,18.998238876408923,0.512499988079071,0.0
1744713694.2360916,19.29584406588163,0.512499988079071,0.0
1744713695.2753794,19.58184269221591,0.512499988079071,0.0
1744713696.3061156,19.85552549689994,0.512499988079071,0.0
1744713697.3279822,20.184655829531188,0.512499988079071,0.0
1744713698.35701,20.42435791687525,0.512499988079071,0.0
1744713699.3787374,20.67815347382202,0.512499988079071,0.0
1744713700.3931677,20.810438542419693,0.512499988079071,0.0
1744713701.4254618,21.081419299572325,0.512499988079071,0.0
1744713702.4615598,21.290521980348846,0.512499988079071,0.0
1744713703.486254,21.364798530531218,0.512499988079071,0.0
1744713704.518638,21.58827612079881,0.512499988079071,0.0
1744713705.5405674,21.830230826240726,0.512499988079071,0.0
1744713706.568307,21.896706484094516,0.512499988079071,0.0
1744713707.5732663,22.125286841603824,0.512499988079071,0.0
1744713708.6039245,22.34666450080036,0.512499988079071,0.0
1744713709.627174,22.33684168968269,0.512499988079071,0.0
1744713710.6392238,22.566875737745903,0.512499988079071,0.0
1744713711.6605859,22.742939586971676,0.512499988079071,0.0
1744713712.6689744,22.735905147954398,0.512499988079071,0.0
1744713713.7013295,22.96272915116946,0.512499988079071,0.0
1744713714.7312496,23.049096392587952,0.512499988079071,0.0
1744713715.744308,23.11375641030098,0.512499988079071,0.0
1744713716.767252,23.328079924888183,0.512499988079071,0.0
1744713717.7837856,23.27634649919659,0.512499988079071,0.0
1744713718.8152022,23.45475983834982,0.512499988079071,0.0
1744713719.848057,23.594190380665545,0.512499988079071,0.0
1744713720.8855562,23.54130121934457,0.512499988079071,0.0
1744713721.9204023,23.74093983183115,0.512499988079071,0.0
1744713722.9570477,23.750856432659855,0.512499988079071,0.0
1744713723.9696174,23.552177009891277,0.512499988079071,0.0
1744713725.00261,23.803839043183256,0.512499988079071,0.0
1744713726.0172522,23.98871232353814,0.512499988079071,0.0
1744713727.0203147,24.109406522179842,0.512499988079071,0.0
1744713728.03451,24.050745500270914,0.512499988079071,0.0
1744713729.0614374,24.100251297994156,0.512499988079071,0.0
1744713730.0929258,24.260776117216185,0.512499988079071,0.0
1744713731.1029088,24.37681326808945,0.512499988079071,0.0
1744713732.1361604,24.46686562557756,0.512499988079071,0.0
1744713733.1530921,24.488454121099043,0.512499988079071,0.0
1744713734.1596909,24.591009916863985,0.512499988079071,0.0
1744713735.17035,24.712849978136735,0.512499988079071,0.0
1744713736.1981478,24.74578185595788,0.512499988079071,0.0
1744713737.213751,24.82365350594485,0.512499988079071,0.0
1744713738.220086,24.89475531898415,0.512499988079071,0.0
1744713739.2450888,24.941131729683626,0.512499988079071,0.0
1744713740.2569354,25.010671070326314,0.512499988079071,0.0
1744713741.2797482,25.074089735942668,0.512499988079071,0.0
1744713742.3031917,25.118436284155415,0.512499988079071,0.0
1744713743.3235414,25.178806519796005,0.512499988079071,0.0
1744713744.343673,25.23112957806347,0.512499988079071,0.0
1744713745.3594935,25.273092025814467,0.512499988079071,0.0
1744713746.386945,25.318362046314714,0.512499988079071,0.0
1744713747.4190927,25.363109751213294,0.512499988079071,0.0
1744713748.437781,25.397128571714575,0.512499988079071,0.0
1744713749.4459357,25.439740444539197,0.512499988079071,0.0
1744713750.46186,25.477781762790325,0.512499988079071,0.0
1744713751.4837673,25.50956123371789,0.512499988079071,0.0
1744713752.5068808,25.54173223019852,0.512499988079071,0.0
1744713753.5258596,25.576472231032866,0.512499988079071,0.0
1744713754.5370595,25.607981091878386,0.512499988079071,0.0
1744713755.5411866,25.63578949783484,0.512499988079071,0.0
1744713756.5748363,25.66499909402829,0.512499988079071,0.0
1744713757.617291,25.695323052303557,0.512499988079071,0.0
1744713758.6243181,25.72103604914573,0.512499988079071,0.0
1744713759.634474,25.747982180877187,0.512499988079071,0.0
1744713760.6681604,25.77264958645236,0.512499988079071,0.0
1744713761.6789136,25.79614869304805,0.512499988079071,0.0
1744713762.69961,25.819470519953846,0.512499988079071,0.0
1744713763.734784,25.84226996047837,0.512499988079071,0.0
1744713764.7573533,25.862787566900536,0.512499988079071,0.0
1744713765.7741575,25.86714168611668,0.512499988079071,0.0
1744713766.8113089,25.89079109881546,0.512499988079071,0.0
1744713767.8318317,25.91082567096226,0.512499988079071,0.0
1744713768.8408349,25.928958460599024,0.512499988079071,0.0
1744713769.8514943,25.94601376675222,0.512499988079071,0.0
1744713770.8840342,25.962556831636036,0.512499988079071,0.0
1744713771.9164708,25.97847664103041,0.512499988079071,0.0
1744713772.9448733,25.993970477793386,0.512499988079071,0.0
1744713773.9496968,26.008296964836305,0.512499988079071,0.0
1744713774.9572923,26.021573384472127,0.512499988079071,0.0
1744713775.9777255,26.034534970283094,0.512499988079071,0.0
1744713777.0011218,26.046177301603134,0.512499988079071,0.0
1744713778.021898,26.05800170007572,0.512499988079071,0.0
1744713779.0572906,26.069548561201753,0.512499988079071,0.0
1744713780.065877,26.079942228740276,0.512499988079071,0.0
1744713781.1012692,26.089848616122953,0.512499988079071,0.0
1744713782.1275823,26.099259018683146,0.512499988079071,0.0
1744713783.1617901,26.10798706770726,0.512499988079071,0.0
1744713784.1904984,26.1163215883624,0.512499988079071,0.0
1744713785.2013588,26.124008595357452,0.512499988079071,0.0
1744713786.2193518,26.13186764496779,0.512499988079071,0.0
1744713787.2588365,26.13959748141331,0.512499988079071,0.0
1744713788.295418,26.146946281646983,0.512499988079071,0.0
1744713789.3230178,26.153320263518648,0.512499988079071,0.0
1744713790.329275,26.16002603050183,0.512499988079071,0.0
1744713791.3343432,26.1644688809017,0.512499988079071,0.0
1744713792.3661842,26.168927640493447,0.512499988079071,0.0
1744713793.3957622,26.17555766288397,0.512499988079071,0.0
1744713794.4127316,26.15608266645161,0.512499988079071,0.0
1744713795.4399579,26.164418972272312,0.512499988079071,0.0
1744713796.4617665,26.17542039455141,0.512499988079071,0.0
1744713797.4951031,26.126287013615684,0.512499988079071,0.0
1744713798.5129797,26.15047489020169,0.512499988079071,0.0
1744713799.5204256,26.1097999209975,0.512499988079071,0.0
1744713800.5293505,26.099303259577688,0.512499988079071,0.0
1744713801.554418,26.129149228718518,0.512499988079071,0.0
1744713802.576949,26.035313247670906,0.512499988079071,0.0
1744713803.5911872,26.071001873471864,0.512499988079071,0.0
1744713804.6256902,26.077369204303263,0.512499988079071,0.0
1744713805.6573343,25.99015076361206,0.512499988079071,0.0
1744713806.6672297,26.040413391215562,0.512499988079071,0.0
1744713807.672082,25.977153974893614,0.512499988079071,0.0
1744713808.7050543,25.974026228967094,0.512499988079071,0.0
1744713809.7405188,26.018809814610922,0.512499988079071,0.0
1744713810.7754471,25.888253567740726,0.512499988079071,0.0
1744713811.816114,25.946535917071515,0.512499988079071,0.0
1744713812.829936,25.90639215651631,0.512499988079071,0.0
1744713813.8417559,25.83610284398908,0.512499988079071,0.0
1744713814.85055,25.910171023835726,0.512499988079071,0.0
1744713815.8671622,25.743322631031,0.512499988079071,0.0
1744713816.8798249,25.814953220372463,0.512499988079071,0.0
1744713817.8941724,25.76926344914349,0.512499988079071,0.0
1744713818.912919,25.709109826618324,0.512499988079071,0.0
1744713819.920236,25.771682443264886,0.512499988079071,0.0
1744713820.9279826,25.413578536637093,0.512499988079071,0.0
1744713821.9370513,25.48851553545331,0.512499988079071,0.0
1744713822.9430027,25.634160271567275,0.512499988079071,0.0
1744713823.947656,25.645699010261556,0.512499988079071,0.0
1744713824.971068,25.528902702353918,0.512499988079071,0.0
1744713825.9890778,25.626791111667323,0.512499988079071,0.0
1744713827.0154603,25.587204809836273,0.512499988079071,0.0
1744713828.0342112,25.603390567425738,0.512499988079071,0.0
